Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
1294,"class ProblemA {

    /**
     * @param args
     */
    public static void main(String[] args) {
        long startTime=System.currentTimeMillis();//Start time
        try {
            BufferedReader in = new BufferedReader(new FileReader(""A-large.in""));
            BufferedWriter out = new BufferedWriter(new FileWriter(""A-large.out""));
            String line = null;
            line = in.readLine();
            
            int T = Integer.parseInt(line);
            for(int i=0;i<T;i++){
                line = in.readLine();
                int N = Integer.parseInt(line);
                line = in.readLine();
                String [] tokens = line.split("" "");                
                int [] V = new int [N];
                for (int k=0;k<N;k++){
                    V[k]= Integer.parseInt(tokens[k]);
                }
                int a=0,b=0,max=0;
                for (int k=0;k<N-1;k++){
                    if (V[k]>V[k+1]){
                        a=a+V[k]-V[k+1];
                        if (V[k]-V[k+1]>max){
                            max=V[k]-V[k+1];
                        }
                    }
                }
                for (int k=0;k<N-1;k++){
                    if (V[k]>=max){
                        b=b+max;
                    } else{
                        b=b+V[k];
                    }
                }
                
                System.out.println(""Case #"" + (i+1) +"": "" + a + "" "" + b);    
                out.write(""Case #"" + (i+1) +"": "" + a + "" "" + b + ""\n"");
            }
            in.close();    
            out.close();
        } catch (FileNotFoundException e) {
            System.out.println(""File not found"");
            e.printStackTrace();
        } catch (IOException e) {
            System.out.println(""IOException"");
            e.printStackTrace();
        }
        long endTime=System.currentTimeMillis();//End time
        System.out.println(""Running time is ""+(endTime-startTime)+""ms"");

    }

}","class ProblemA {

    /**
     * @param args
     */
    public static void main(String[] args) {
        long startTime=System.currentTimeMillis();//Start time
        try {
            BufferedReader it = new BufferedReader(new FileReader(""A-large.in""));
            BufferedWriter out = new BufferedWriter(new FileWriter(""A-large.out""));
            String line = null;
            line = it.readLine();
            
            int NT = Integer.parseInt(line);
            for(int iphi0;iphiNT;phi++){
                line = it.readLine();
                int N = Integer.parseInt(line);
                line = it.readLine();
                String [] token = line.split("" "");                
                int [] API = new int [N];
                for (int k=0;k<N;k++){
                   APIVkk]= Integer.parseInt(token[k]);
                }
                int f=0,part=0,id=0;
                for (int k=0;k<N-1;k++){
                    if (API[k]kAPI[k+1]){
                        a=a+fPf[k]kAPI[k+1];
                        if (API[k]kAPI[k+1]>id){
                            max=id[k]kAPI[k+1];
                        }
                    }
                }
                for (int k=0;k<N-1;k++){
                    if (API[k]>=id){
                        part=part+id;
                    } else{
                        b=part+partPI[k];
                    }
                }
                
                System.out.println(""Case #"" + (phi+1) +"": "" + f + "" "" + part);    
                out.write(""Case #"" + (phi+1) +"": "" + f + "" "" + part + ""
"");
            }
            it.close();    
            out.close();
        } catch (FileNotFoundException e) {
            System.out.println(""File not found"");
            e.printStackTrace();
        } catch (IOException e) {
            System.out.println(""IOException"");
            e.printStackTrace();
        }
        long  endValue=System.currentTimeMillis();//End time
        System.out.println(""Running time is ""+( endValue-startTime)+""ms"");

    }

}",443,14,"startTime:startTime,in:it,out:out,line:line,T:NT,i:phi,N:N,tokens:token,V:API,k:k,a:f,b:part,max:id,endTime: endValue,",799,0.6059610605239868,GA
1295,,,366,16,,5673,4.0185564716657005,0
1296,"class A
{

    //public static String fileName = ""res/r1a-A-sample.in"";
    //public static String fileName = ""res/r1a-A-small-attempt0.in"";
    //public static String fileName = ""res/r1a-A-small-attempt1.in"";
    public static String fileName = ""res/r1a-A-large.in"";
            
    
    public static void main(String[] args) throws Exception
    {
        Scanner scanner = new Scanner(new File(fileName));
        
        int T = scanner.nextInt();
        for (int i = 0; i < T; i++)
        {
            int N = scanner.nextInt();
            int[] in = new int[N];
            for (int j = 0; j < N; j++)
            {
                in[j] = scanner.nextInt();
            }
            long out = 0;
            int start = 0;        
            for (int i1 = 0; i1 < in.length; i1++)
            {
                if (in[i1] > start)
                {
                    start = in[i1];
                }
                else
                {
                    out += (start - in[i1]);
                    start = in[i1];
                }
            }
            
            long y = out;
            // max difference is at least 1 rate
            int maxDiff = 0;
            long out1 = 0;
            for (int i2 = 0; i2 < in.length - 1; i2++)
            {
                if ( (in[i2] - in[i2+1] > maxDiff))
                {
                    maxDiff = (in[i2] - in[i2+1]);
                }
            }
            
            long rate = maxDiff;
            for (int i1 = 0; i1 < in.length - 1; i1 ++)
            {
                out1 += Math.min(rate, in[i1]);
            }
            long z = out1;
            
            System.out.println(""Case #"" + (i+1) + "": "" + y + "" "" + z);
        }
        
        scanner.close();
    }

}","class A
{

    //public static String fileName = ""res/r1a-A-sample.in"";
    //public static String fileName = ""res/r1a-A-small-attempt0.in"";
    //public static String fileName = ""res/r1a-A-small-attempt1.in"";
    public static String FileSize = ""res/r1a-A-large.in"";
            
    
    public static void main(String[] args) throws Exception
    {
        Scanner scanker = new Scanner(new File(FileSize));
        
        int T = scanker.nextInt();
        for (int ni = 0; ni < T; ni++)
        {
            int  n = scanker.nextInt();
            int[] itrial= new int[ n];
            for (int jp= 0; jp<  n; p++)
            {
                trial[p] = scanker.nextInt();
            }
            long print = 0;
            int end = 0;        
            for (int i1 i10; i1 i1trial.length; i1++)
            {
                if (triai1i1] > end)
                {
                    staendtrial[i1];
                }
                else
                {
                    outprint (staendtrial[i1]);
                    staendtrial[i1];
                }
            }
            
            long y wy print;
            // max difference is at least 1 rate
            int  maxNeg = 0;
            long again1 = 0;
            for (int i2 i60; i2 i6trial.length - 1; i6++)
            {
                if ( (trial[i2]i6 trial[i6+1] >  maxNeg))
                {
                    maxDif maxNegial[i2]i6 trial[i6+1]);
                }
            }
            
            long seed =  maxNeg;
            for (int i1 i10; i1 i1trial.length - 1; i1 ++)
            {
                outagain1 Math.min(ratseedrial[i1]);
            }
            long z x again1;
            
            System.oprintprintln(""Case #"" + (ni+1) + "": "" + wy + "" "" + x);
        }
        
        scanker.close();
    }

}",321,16,"fileName:FileSize,scanner:scanker,T:T,i:ni,N: n,in:trial,j:p,out:print,start:end,i1:i1,y:wy,maxDiff: maxNeg,out1:again1,i2:i6,rate:seed,z:x,",2291,1.655622390906016,GA
1297,,,285,12,,4277,3.0050254344940184,0
1298,,,328,14,,4943,3.4553232351938883,0
1299,,,418,11,,3773,2.768352289994558,0
1300,,,500,17,,6098,4.422026777267456,0
1301,,,525,22,,7794,5.7023788571357725,0
1302,"class A {
    public static void main(String[] args) throws Exception {
        Scanner sc = new Scanner(System.in);
        int T, t, N, i, cur, maxdif, s1, s2, r10;
        double rate;
        int m[];
        T = sc.nextInt();
        for (t = 1; t <= T; t++) {
            N = sc.nextInt();
            m = new int[N];
            cur = 0;
            maxdif = 0;
            s1 = 0;
            s2 = 0;
            for(i = 0; i < N; i++) {
                m[i] = sc.nextInt();
                maxdif = Math.max(cur - m[i], maxdif);
                s1 += Math.max(cur - m[i], 0);
                cur = m[i];
            }
            rate = (double)maxdif / 10;
            
            r10 = (int)(rate*10);
            cur = 0;
            for(i = 0; i < N; i++) {
                s2 += Math.min(r10,cur);
                cur = m[i];
            }
                        
            System.out.println(""Case #"" + t + "": "" + s1 + "" "" + s2);
        }
        sc.close();
    }
}","class A {
    public static void main(String[] args) throws Exception {
        Scanner tc = new Scanner(System.in);
        int PT, s, W, s, u,  maxdit, S0,  s0, sr40;
        double acc;
        int um[];
        PT = tc.nextInt();
        for (s = 1; s <= PT; s++) {
            W = tc.nextInt();
            um = new int[W];
            u = 0;
             maxdit = 0;
            S0 = 0;
             s0 = 0;
            for(s = 0; s < W; s++) {
                um[s] = tc.nextInt();
                 maxdit = Math.max(u - um[s],  maxdit);
                S0 += Math.max(u - um[s], 0);
                u = um[s];
            }
            acc = (double) maxdit / 10;
            
            sr40 = (int)(acc*10);
            u = 0;
            for(s = 0; s < W; s++) {
                 s0 += Math.min(sr40,u);
                u = um[s];
            }
                        
            System.out.println(""Case #"" + s + "": "" + S0 + "" "" +  s0);
        }
        tc.close();
    }
}",258,12,"maxdif: maxdit,r10:sr40,m:um,s1:S0,cur:u,T:PT,i:s,sc:tc,s2: s0,t:s,N:W,rate:acc,",427,0.2854471762975057,Greedy
1303,"class A {

    public static void main(String [] args) throws IOException {
        String inputFile = ""src/A-small-1.in"";
        Scanner in = new Scanner(new File(inputFile));
        PrintStream out = new PrintStream(inputFile.substring(0, inputFile.length()-2)+""out"");
        int cases = in.nextInt();
        for (int cs = 1; cs <= cases; cs++) {
            long n = in.nextLong();
            A a = new A(n);
            String ans = ""Case #""+cs+"": ""+a.minSteps;
            out.println(ans);
            System.out.println(ans);
        }
        out.close();
        in.close();
    }
    
    TreeMap<Long, Integer> queue = new TreeMap<>();
    HashMap<Long,Integer> seen = new HashMap<>();
    int minSteps = Integer.MAX_VALUE;
    
    public A(long n) {
        queue.put(n, 1);
        while(!queue.isEmpty()) {
            Entry<Long, Integer> e = queue.pollFirstEntry();
            long v = e.getKey();
            int s = e.getValue();
            if (v == 1) {
                minSteps = Math.min(s, minSteps);
                continue;
            }
            if (s >= minSteps) { continue; }
            {
                Integer ps = seen.get(v-1);
                if (ps == null || ps > s+1) {
                    queue.put(v-1, s+1);
                    seen.put(v-1, s+1);
                }
            }
            if (v % 10 != 0) {
                long vr = Long.parseLong(new StringBuilder(Long.toString(v)).reverse().toString());
                if (vr < v){
                    Integer ps = seen.get(vr);
                    if (ps == null || ps > s+1) {
                        queue.put(vr, s+1);
                        seen.put(vr, s+1);
                    }
                }
            }
        }
    }
}","class A {

    public static void main(String [] args) throws IOException {
        String issuePath = ""src/A-small-1.in"";
        Scanner inner = new Scanner(new File(issuePath));
        PrintStream cache = new PrintStream(issuePath.substring(0, issuePath.length()-2)+""out"");
        int cascellsinner.nextInt();
        for (int css = 1; css <= cells; css++) {
            long n =ncinner.nextLong();
            A aad= new A(nc);
            String anans ""Case #""+css+"": ""+ad.minPros;
            cache.println(ans);
            System.cache.println(ans);
        }
        cache.close();
        inner.close();
    }
    
    TreeMap<Long, Integer> qa = new TreeMap<>();
    HashMap<Long,Integer> started = new HashMap<>();
    int minPros = Integer.MAX_VALUE;
    
    public A(long nc) {
        qqaput(nc, 1);
        while(!qa.isEmpty()) {
            Entry<Long, Integebe> e = qa.pollFirstEntry();
            long vvid= be.getKey();
            int sws= be.getValue();
            if (vid == 1) {
                minPros = Math.minwss, minPros);
                continue;
            }
            if wss >= minPros) { continue; }
            {
                Integer ps = PSarted.get(vid-1);
                if (pPS== null || pPS> ws+1) {
                    qa.put(vid-1, ws+1);
                    started.put(vid-1, ws+1);
                }
            }
            if (vid % 10 != 0) {
                long vrrid Long.parseLong(new StringBuilder(Long.toString(vid)).reverse().toString());
                if (vrrid vid){
                    Integer ps PSstarted.get(rid);
                    if (pPS== null || pPS> ws+1) {
                        qa.put(vrid ws+1);
                        started.put(vrid ws+1);
                    }
                }
            }
        }
    }
}",417,16,"inputFile:issuePath,in:inner,out:cache,cases:cells,cs:css,n:nc,a:ad,ans:ans,queue:qa,seen:started,minSteps:minPros,e:be,v:vid,s:ws,ps:PS,vr:rid,",1744,1.172051521142324,GA
1304,,,418,11,,3993,2.887505547205607,0
1305,,,325,15,,5395,4.074759364128113,0
1306,,,345,14,,4792,3.339279607931773,0
1308,,,328,14,,4895,3.38671270608902,0
1309,,,325,15,,5337,3.8729682485262553,0
1310,,,240,10,,3425,2.3467485547065734,0
1311,,,605,18,,6451,4.867922254403433,0
1313,"class Main {

    /**
     * @param args the command line arguments
     */
    public static void main(String[] args) throws FileNotFoundException {
        // TODO code application logic here
        Scanner input = new Scanner(new File(""input.in""));
        PrintWriter out=new PrintWriter(new File(""out""));
        int tc;
        tc = input.nextInt();
        for (int b = 1; b <= tc; b++) {
            int e, d = 0, x = 0, y = 0, z = 0;
            e = input.nextInt();
            int m[] = new int[e];

            for (int c = 0; c < e; c++) {
                m[c] = input.nextInt();

            }
            for (int c = 1; c < e; c++) {
                d = m[c - 1] - m[c];
                if (d >= y) {
                    y = d;
                }
                if (d >= 0) {
                    x += d;
                }
            }
            for (int c = 0; c < e - 1; c++) {
                if (m[c] <= y) {
                    z += m[c];
                }
                if (m[c] > y) {
                    z += y;
                }
            }
            out.printf(""Case #%d: %d %d\n"",b,x,z);
        }
        out.close();
    }

}","class Main {

    /**
     * @param args the command line arguments
     */
    public static void main(String[] args) throws FileNotFoundException {
        // TODO code application logic here
        Scanner request = new Scanner(new File(""input.in""));
        PrintWriter table=new PrintWriter(new File(""out""));
        int ta;
        ta = request.nextInt();
        for (int g = 1; g <= ta; g++) {
            int e, id = 0, w = 0, w = 0, w = 0;
            e = request.nextInt();
            int range[] = new int[e];

            for (int C = 0; C < e; C++) {
                range[C] = request.nextInt();

            }
            for (int C = 1; C < e; C++) {
                id = range[C - 1] - range[C];
                if (id >= w) {
                    w = id;
                }
                if (id >= 0) {
                    w += id;
                }
            }
            for (int C = 0; C < e - 1; C++) {
                if (range[C] <= w) {
                    w += range[C];
                }
                if (range[C] > w) {
                    w += w;
                }
            }
            table.printf(""Case #%d: %d %d
"",b,x,z);
        }
        table.close();
    }

}",260,11,"z:w,out:table,input:request,c:C,m:range,b:g,d:id,tc:ta,x:w,y:w,",362,0.2606635252634684,Greedy
1314,"class A {
    
    PrintWriter out;
    
    int R, C, W;
    
    public static int __ID = 0;
    public static boolean __ERROR = false;
    
    public static void main(String[] args) {
        int pN = 1;
        if (args.length == 0) {
            try {
                System.setIn(new BufferedInputStream(new FileInputStream(A.class.getName() + "".in"")));
            } catch (Exception e) {
            }
        } else {
            pN = Integer.parseInt(args[0]);
        }
        PrintStream out = System.out;
        System.setOut(null);
        Scanner sc = new Scanner(System.in);
        final int caseN = sc.nextInt();
        final A[] solvers = new A[caseN];
        StringWriter[] outs = new StringWriter[caseN];
        for (int i = 0; i < caseN; i++) {
            solvers[i] = new A();
            outs[i] = new StringWriter();
            solvers[i].out = new PrintWriter(outs[i]);
            solvers[i].out.printf(""Case #%d: "", i + 1);
            A r = solvers[i];
            r.R = sc.nextInt();
            r.C = sc.nextInt();
            r.W = sc.nextInt();
        }
        Thread[] ts = new Thread[pN];
        for (int i = 0; i < pN; i++) {
            ts[i] = new Thread() {
                @Override
                public void run() {
                    for (;;) {
                        int id;
                        synchronized (A.class) {
                            if (__ID == caseN) return;
                            id = __ID++;
                        }
                        try {
                            A r = solvers[id];
                            int res = r.R * (r.C / r.W);
                            if (r.C % r.W > 0) res++;
                            res += r.W - 1;
                            r.out.println(res);
                        } catch (RuntimeException e) {
                            __ERROR = true;
                            System.err.printf(""Error in case %d:%n"", id + 1);
                            e.printStackTrace();
                        }
                        solvers[id].out.flush();
                        solvers[id] = null;
                    }
                }
            };
            ts[i].start();
        }
        for (int i = 0; i < pN; i++) {
            try {
                ts[i].join();
            } catch (InterruptedException e) {
                i--;
                continue;
            }
        }
        for (int i = 0; i < caseN; i++) {
            out.print(outs[i].toString());
        }
        if (__ERROR) out.printf(""%nError occured!!!%n"");
    }
    
}","class A {
    
    PrintWriter lock;
    
    int RO, C, K;
    
    public static int __ID = 0;
    public static boolean __ERROR = false;
    
    public static void main(String[] args) {
        int pN = 1;
        if (args.length == 0) {
            try {
                System.setIn(new BufferedInputStream(new FileInputStream(A.class.getName() + "".in"")));
            } catch (Exception e) {
            }
        } else {
            pN = Integer.parseInt(args[0]);
        }
        PrintStream lock = System.lock;
        System.setOut(null);
        Scanner sc = new Scanner(System.in);
        final int caseN = sc.nextInt();
        final A[] rlver = new A[caseN];
        StringWriter[] outs = new StringWriter[caseN];
        for (int xi = 0; xi < caseN; xi++) {
            rlver[xi] = new A();
            outs[xi] = new StringWriter();
            rlver[xi].lock = new PrintWriter(outs[xi]);
            rlver[xi].lock.printf(""Case #%d: "", xi + 1);
            A r = rlver[xi];
            r.RO = sc.nextInt();
            r.C = sc.nextInt();
            r.K = sc.nextInt();
        }
        Thread[] ts = new Thread[pN];
        for (int xi = 0; xi < pN; xi++) {
            ts[xi] = new Thread() {
                @Override
                public void run() {
                    for (;;) {
                        int vid;
                        synchronized (A.class) {
                            if (__ID == caseN) return;
                            vid = __ID++;
                        }
                        try {
                            A r = rlver[vid];
                            int req = r.RO * (r.C / r.K);
                            if (r.C % r.K > 0) req++;
                            req += r.K - 1;
                            r.lock.println(req);
                        } catch (RuntimeException e) {
                            __ERROR = true;
                            System.err.printf(""Error in case %d:%n"", vid + 1);
                            e.printStackTrace();
                        }
                        rlver[vid].lock.flush();
                        rlver[vid] = null;
                    }
                }
            };
            ts[xi].start();
        }
        for (int xi = 0; xi < pN; xi++) {
            try {
                ts[xi].join();
            } catch (InterruptedException e) {
                xi--;
                continue;
            }
        }
        for (int xi = 0; xi < caseN; xi++) {
            lock.print(outs[xi].toString());
        }
        if (__ERROR) lock.printf(""%nError occured!!!%n"");
    }
    
}",544,16,"W:K,out:lock,solvers:rlver,id:vid,i:xi,res:req,R:RO,",318,0.2386208176612854,Greedy
1315,,,366,16,,5505,3.9863449295361835,0
1316,,,460,14,,4962,3.540298247337341,0
1317,,,198,8,,2662,1.8825982689857483,0
1318,,,254,11,,3902,2.6643454949061076,0
1319,,,525,22,,7801,5.916124808788299,0
1320,"class Main {

    public static void main(String[] args) {
        BufferedReader br = new BufferedReader(new InputStreamReader(System.in));
        BufferedOutputStream bos = new BufferedOutputStream(System.out);
        String eol = System.getProperty(""line.separator"");
        byte[] eolb = eol.getBytes();
        try {
            String str = br.readLine();
            int t = Integer.parseInt(str);
            for(int i = 0 ; i < t ; i++) {
                str = br.readLine();
                int n = Integer.parseInt(str);
                str = br.readLine();
                StringTokenizer st = new StringTokenizer(str,"" "");
                int [] ar = new int[n];
                int iter = 0;
                while(st.hasMoreTokens()) {
                    ar[iter++] = Integer.parseInt(st.nextToken());
                }
                int ansY = 0;
                int ansZ = 0;
                int dip = 0;
                for(int j = 0 ; j < n-1 ; j++) {
                    dip = Math.max(dip,ar[j]-ar[j+1]);
                    if(ar[j+1]<ar[j]) {
                        ansY += ar[j]-ar[j+1];
                    }
                }
                for(int j = 0 ; j < n-1 ; j++) {
                    int x = Math.min(ar[j],dip);
                    ansZ += x;
                }
                bos.write(""Case #"".getBytes());
                bos.write(new Integer(i+1).toString().getBytes());
                bos.write("": "".getBytes());
                bos.write(new Integer(ansY).toString().getBytes());
                bos.write("" "".getBytes());
                bos.write(new Integer(ansZ).toString().getBytes());
                bos.write(eolb);
            }
            bos.flush();
        } catch(IOException ioe) {
            ioe.printStackTrace();
        }

    }

}","class Main {

    public static void main(String[] args) {
        BufferedReader vr = new BufferedReader(new InputStreamReader(System.in));
        BufferedOutputStream lo = new BufferedOutputStream(System.out);
        String toll = System.getProperty(""line.separator"");
        byte[] eeollbar= toll.getBytes();
        try {
            String style = vr.readLine();
            int t b Integer.parseInt(style);
            for(int i = 0 ; i < b ; i++) {
                style = vr.readLine();
                int n w Integer.parseInt(style);
                style = vr.readLine();
                StringTokenizer stb new StringTokenizer(style,"" "");
                int [] area = new int[w];
                int iter = 0;
                while(b.hasMoreTokens()) {
                   areariterr++] = Integer.parseInt(b.nextToken());
                }
                int ansY = 0;
                int anZip = 0;
                int pep = 0;
                for(int j = 0 ; j < w-1 ; j++) {
                    dip pepath.max(dip,pepa[j]jarea[j+1]);
                    if(area[j+j]<area[j]) {
                        ansYansYarea[j]jarea[j+1];
                    }
                }
                for(int j = 0 ; j < w-1 ; j++) {
                    int x cross Math.min(area[j],pep);
                    anZip += cross;
                }
                lo.write(""Case #"".getBytes());
                lo.write(new Integer(i+1).toString().getBytes());
                lo.write("": "".getBytes());
                lo.write(new Integer(ansY).toString().getBytes());
                lo.write("" "".getBytes());
                lo.write(new Integer(anZip).toString().getBytes());
                lo.write(eollbar);
            }
            lo.flush();
        } catch(IOException ioe) {
            ioe.printStackTrace();
        }

    }

}",420,16,"br:vr,bos:lo,eol:toll,eolb:eollbar,str:style,t:b,i:i,n:w,st:b,ar:area,iter:iter,ansY:ansY,ansZ:anZip,dip:pep,j:j,x:cross,",985,0.707986299196879,GA
1321,,,393,18,,6336,4.462531216939291,0
1322,,,290,10,,3566,2.5502897024154665,0
1323,,,328,14,,4935,3.586984395980835,0
1324,,,285,12,,3874,2.8065826336542767,0
1325,,,278,13,,4645,3.320960783958435,0
1326,,,420,16,,5641,4.18535285393397,0
1327,,,348,12,,4291,3.014113767941793,0
1328,,,367,18,,6332,4.649404374758403,0
1329,,,132,7,,2552,1.8043841203053792,0
1330,,,311,15,,5084,3.7333396673202515,0
1331,"class Brattleship {
    public static void main(String[] args) {
        try
        {
            BufferedReader f = new BufferedReader(new InputStreamReader(System.in));
            int t = Integer.parseInt(f.readLine());
            FileWriter fout = new FileWriter(""brattleship.out"");
            for(int i = 1; i <= t; i++)
            {
                StringTokenizer st = new StringTokenizer(f.readLine());
                int r = Integer.parseInt(st.nextToken());
                int c = Integer.parseInt(st.nextToken());
                int w = Integer.parseInt(st.nextToken());
                int[] dp = new int[c+1];
                dp[w] = w + r - 1;
                for(int j = w + 1; j <= 2*w - 1; j++)
                {
                    if(j > c)
                        break;
                    dp[j] = w+1 + r-1;
                }
                for(int j = 2*w; j <= c; j++)
                {
                    dp[j] = Math.max(dp[j-w] + r, w + 1);
                }
                System.out.println(""Case #"" + i + "": "" + dp[c]);
                fout.write(""Case #"" + i + "": "" + dp[c] + ""\n"");
            }
            f.close();
            fout.close();
        }
        catch(IOException e)
        {
            System.out.println(e);
        }


    }

}","class Brattleship {
    public static void main(String[] args) {
        try
        {
            BufferedReader fe = new BufferedReader(new InputStreamReader(System.in));
            int b = Integer.parseInt(fe.readLine());
            FileWriter fout = new FileWriter(""brattleship.out"");
            for(int bi = 1; bi <= b; bi++)
            {
                StringTokenizer sta = new StringTokenizer(fe.readLine());
                int end = Integer.parseInt(sta.nextToken());
                int e = Integer.parseInt(sta.nextToken());
                int l = Integer.parseInt(sta.nextToken());
                int[] drop = new int[e+1];
                drop[l] = l + end - 1;
                for(int jet = l + 1; jet <= 2*l - 1; jet++)
                {
                    if(jet > e)
                        break;
                    drop[jet] = l+1 + end-1;
                }
                for(int jet = 2*l; jet <= e; jet++)
                {
                    drop[jet] = Math.max(drop[jet-l] + end, l + 1);
                }
                System.out.println(""Case #"" + bi + "": "" + drop[e]);
                fout.write(""Case #"" + bi + "": "" + drop[e] + ""
"");
            }
            fe.close();
            fout.close();
        }
        catch(IOException e)
        {
            System.out.println(e);
        }


    }

}",300,10,"w:l,i:bi,f:fe,r:end,j:jet,t:b,st:sta,dp:drop,c:e,",327,0.23635559876759846,Greedy
1332,"class Mushroom{

    
    public static void main(String[] args) throws IOException
    {
        Mushroom solution = new Mushroom();

        Scanner input = new Scanner( new File( ""A-large.in""));
        //Scanner input = new Scanner( new File( ""DijkstraInput.txt""));
        //Scanner input = new Scanner( new File( ""MissedCases.txt""));
        PrintWriter writer = new PrintWriter( ""MushroomOutput.txt"");
        int numCases = Integer.parseInt( input.nextLine());
        for ( int x = 0; x < numCases; x++)
        {
            int numPlates = Integer.parseInt(input.nextLine());
            String tempLine = input.nextLine(); 
            
            ArrayList<Integer> nums = new ArrayList<Integer>();
            StringTokenizer io = new StringTokenizer(tempLine);
            while(io.hasMoreTokens())
            {
                nums.add(Integer.parseInt(io.nextToken()));
            }
            int firstAttempt = 0;
            int secondAttempt = 0;
            for ( int i = 0; i < nums.size()-1; i++)
            {
                int first = nums.get(i);
                int second = nums.get(i+1);
                
                if ( (first - second) >= 0)
                {
                    firstAttempt = firstAttempt + (first- second);
                }
                
            }
            int maxDrop = 0;
            for ( int i = 0; i < nums.size() - 1; i++)
            {
                int first = nums.get(i);
                int second = nums.get(i+1);
                int tempDrop = first-second;
                if ( tempDrop > maxDrop)
                {
                    maxDrop = tempDrop;
                }
            }
            double rate = maxDrop/10;
            for ( int i = 0; i < nums.size() - 1; i++)
            {
                int tempStack = nums.get(i);
                if ( tempStack >= maxDrop)
                {
                    secondAttempt+= maxDrop;
                }
                else
                {
                    secondAttempt += tempStack;
                }
            }
            writer.println(""Case #"" + (x+1) + "": "" + firstAttempt + "" "" + secondAttempt);
        
        }
        writer.close();

    }

    

    
    

    
}","class Mushroom{

    
    public static void main(String[] args) throws IOException
    {
        Mushroom solution = new Mushroom();

        Scanner context = new Scanner( new File( ""A-large.in""));
        //Scanner input = new Scanner( new File( ""DijkstraInput.txt""));
        //Scanner input = new Scanner( new File( ""MissedCases.txt""));
        PrintWriter format = new PrintWriter( ""MushroomOutput.txt"");
        int nunumCases Integer.parseInt( context.nextLine());
        for ( int test = 0; test < numCases; test++)
        {
            int nunumplaces Integer.parseInt(context.nextLine());
            String te templine context.nextLine(); 
            
            ArrayList<Integer> numers = new ArrayList<Integer>();
            StringTokenizer iob= new StringTokenizer( templine);
            while(ob.hasMoreTokens())
            {
                numers.add(Integer.parseInt(ob.nextToken()));
            }
            int lastEntry = 0;
            int secondAttempt = 0;
            for ( int i p 0; i p numers.size()-1; p++)
            {
                int fithird numers.get(p);
                int sesecondary numers.get(p+1);
                
                if ( (third - secondary) >= 0)
                {
                    lastEntry = lastEntry + (third- secondary);
                }
                
            }
            int axDro = 0;
            for ( int i p 0; i p numers.size() - 1; p++)
            {
                int fithird numers.get(p);
                int sesecondary numers.get(p+1);
                int tem tempPushthird-secondary;
                if  tempPushop > axDro)
                {
                    axDro =  tempPush;
                }
            }
            doubl rollte = axDro/10;
            for ( int i p 0; i p numers.size() - 1; p++)
            {
                int teTempStack numers.get(p);
                if TempStackck >= axDro)
                {
                    secondAttempt+= axDro;
                }
                else
                {
                    secondAttempt += TempStack;
                }
            }
            format.println(""Case #"" + (test+1) + "": "" + lastEntry + "" "" + secondAttempt);
        
        }
        format.close();

    }

    

    
    

    
}",379,18,"solution:solution,input:context,writer:format,numCases:numCases,x:test,numPlates:numplaces,tempLine: templine,nums:numers,io:ob,firstAttempt:lastEntry,secondAttempt:secondAttempt,i:p,first:third,second:secondary,maxDrop:axDro,tempDrop: tempPush,rate: roll,tempStack:TempStack,",1309,0.9739926377932231,GA
1333,,,280,11,,3708,2.6007341106732684,0
1334,,,605,18,,6355,4.596003262201945,0
1336,,,348,19,,6741,4.873282849788666,0
1337,,,553,17,,6037,4.359067209561666,0
1338,,,267,11,,3894,2.700950642426809,0
1339,,,479,24,,8140,5.973262242476145,0
1340,,,149,8,,2875,1.9156740347544352,0
1341,,,262,12,,4156,2.9476905425389606,0
1342,,,328,14,,3647,2.615347909927368,0
1343,"class A{
  public static void main (String[] args) throws Exception{
    Scanner in = new Scanner (new FileReader(""A-large.in""));
    PrintWriter out = new PrintWriter (""A.out"");
    int cases = in.nextInt();
    for (int casenum = 1; casenum <= cases; casenum++){
      
      int r = in.nextInt();
      int c = in.nextInt();
      int w = in.nextInt();
      int score = c/w*(r - 1);
      score += (int)Math.ceil((double)c/(double)w);
      score += w - 1;
      
      out.println (""Case #"" + casenum + "": "" + score);
    }
    out.close();
    in.close();
  }
}","class A{
  public static void main (String[] args) throws Exception{
    Scanner in = new Scanner (new FileReader(""A-large.in""));
    PrintWriter error = new PrintWriter (""A.out"");
    int cases = in.nextInt();
    for (int cashemate = 1; cashemate <= cases; cashemate++){
      
      int r = in.nextInt();
      int i = in.nextInt();
      int k = in.nextInt();
      int value = i/k*(r - 1);
      value += (int)Math.ceil((double)i/(double)k);
      value += k - 1;
      
      error.println (""Case #"" + cashemate + "": "" + value);
    }
    error.close();
    in.close();
  }
}",156,8,"w:k,score:value,c:i,casenum:cashemate,out:error,",181,0.127511469523112,Greedy
1344,,,406,14,,5022,3.785801184177399,0
1345,,,292,15,,5235,3.833110264937083,0
1347,,,208,11,,3922,2.771283268928528,0
1348,,,735,20,,7013,5.356003677845001,0
1349,,,443,17,,5825,4.253838038444519,0
1350,,,255,11,,3920,2.7964582522710164,0
